"export-plots data (NetLogo 6.1.1)"
"campaignhospital.nlogo"
"09/14/2020 17:13:07:634 +0100"

"MODEL SETTINGS"
"deviationrecoveryduration","totalnurses","deviationpatientsperday","simulationduration","nursesempathy","doctorsempathy","totalbeds","totaldoctors","totalauxiliaries","auxiliariesempathy","meanpatientsperday","meanrecoveryduration","scenario"
"5","50","10","100","100","100","320","50","50","100","110","15","2"

"""Average Occupancy Rate"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"0","100","0","339","true","""default""","true","1"

"pen name","pen down?","mode","interval","color","x"
"""default""","true","0","1","0","100"

"""default"""
"x","y","color","pen down?"
"46","71038.80434782608","0","true"
"47","71004.89361702128","0","true"
"48","71028.4375","0","true"
"49","71044.79591836735","0","true"
"50","71089.7","0","true"
"51","71105.98039215687","0","true"
"52","71163.36538461539","0","true"
"53","71240.75471698113","0","true"
"54","71316.20370370371","0","true"
"55","71349.72727272728","0","true"
"56","71435.71428571429","0","true"
"57","71460.35087719298","0","true"
"58","71535.60344827586","0","true"
"59","71484.2372881356","0","true"
"60","71558.5","0","true"
"61","71569.91803278688","0","true"
"62","71578.3870967742","0","true"
"63","71621.03174603175","0","true"
"64","71625.78125","0","true"
"65","71620.07692307692","0","true"
"66","71538.33333333333","0","true"
"67","71563.95522388059","0","true"
"68","71618.16176470589","0","true"
"69","71613.62318840579","0","true"
"70","71651.14285714286","0","true"
"71","71689.85915492958","0","true"
"72","71723.95833333333","0","true"
"73","71716.09589041096","0","true"
"74","71696.68918918919","0","true"
"75","71732.53333333334","0","true"
"76","71748.88157894737","0","true"
"77","71757.98701298701","0","true"
"78","71774.55128205128","0","true"
"79","71763.73417721518","0","true"
"80","71799.6875","0","true"
"81","71797.03703703704","0","true"
"82","71780.9756097561","0","true"
"83","71790.84337349398","0","true"
"84","71783.51190476191","0","true"
"85","71782.64705882352","0","true"
"86","71739.06976744186","0","true"
"87","71787.81609195402","0","true"
"88","71739.60227272728","0","true"
"89","71745.89887640449","0","true"
"90","71726.38888888889","0","true"
"91","71757.52747252748","0","true"
"92","71764.83695652174","0","true"
"93","71768.17204301075","0","true"
"94","71791.17021276595","0","true"
"95","71819","0","true"
"96","71865.10416666667","0","true"
"97","71881.75257731958","0","true"
"98","71865.66326530612","0","true"
"99","71855.55555555556","0","true"
"100","71843.95","0","true"

"""Average Single Visit Duration"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"0","100","0","25","true","""default""","false","1"

"pen name","pen down?","mode","interval","color","x"
"""default""","true","0","1","0","100"

"""default"""
"x","y","color","pen down?"
"0","0","0","true"
"1","18.452380952380953","0","true"
"2","18.401711924439198","0","true"
"3","18.5403681692999","0","true"
"4","18.547535211267604","0","true"
"5","18.46028734074275","0","true"
"6","18.65439245323471","0","true"
"7","18.69722050101797","0","true"
"8","18.764985297444017","0","true"
"9","18.756112770356754","0","true"
"10","18.738008456043154","0","true"
"11","18.70050547598989","0","true"
"12","18.699868782058928","0","true"
"13","18.696320355757074","0","true"
"14","18.760753336549286","0","true"
"15","18.75525581395349","0","true"
"16","18.673154850552418","0","true"
"17","18.679429100297142","0","true"
"18","18.695642208843932","0","true"
"19","18.66806237366445","0","true"
"20","18.681821284729335","0","true"
"21","18.6930756049434","0","true"
"22","18.658566716493507","0","true"
"23","18.659266591251885","0","true"
"24","18.672601317808468","0","true"
"25","18.655154906451195","0","true"
"26","18.63892689803873","0","true"
"27","18.632513974273387","0","true"
"28","18.597046817807247","0","true"
"29","18.624051053769","0","true"
"30","18.58064401161858","0","true"
"31","18.609572070134384","0","true"
"32","18.607501021199262","0","true"
"33","18.637438367992512","0","true"
"34","18.665107401555094","0","true"
"35","18.673486423725468","0","true"
"36","18.668965008664873","0","true"
"37","18.67411568305737","0","true"
"38","18.639028709268114","0","true"
"39","18.631421784865964","0","true"
"40","18.671153007126144","0","true"
"41","18.683820783268295","0","true"
"42","18.677569682581552","0","true"
"43","18.67235168712784","0","true"
"44","18.66580520109837","0","true"
"45","18.682649429284456","0","true"
"46","18.67359067401926","0","true"
"47","18.672743142981837","0","true"
"48","18.66764311331344","0","true"
"49","18.669628827166783","0","true"
"50","18.666454855294322","0","true"
"51","18.664331741260757","0","true"
"52","18.666365690764916","0","true"
"53","18.673207980138674","0","true"
"54","18.68166118500839","0","true"
"55","18.678828121281356","0","true"
"56","18.689877173064975","0","true"
"57","18.684587155963303","0","true"
"58","18.700011267605635","0","true"
"59","18.697305948016368","0","true"
"60","18.699549225844386","0","true"
"61","18.68986257973372","0","true"
"62","18.68911002834197","0","true"
"63","18.690170949021816","0","true"
"64","18.686458987257147","0","true"
"65","18.692250552097974","0","true"
"66","18.68218526564027","0","true"
"67","18.67877302812265","0","true"
"68","18.682616468205254","0","true"
"69","18.67637776526304","0","true"
"70","18.680417439495855","0","true"
"71","18.68300793939194","0","true"
"72","18.689470598453923","0","true"
"73","18.685331981826035","0","true"
"74","18.682386869821507","0","true"
"75","18.686251558652213","0","true"
"76","18.683068141326096","0","true"
"77","18.689314477258044","0","true"
"78","18.694472549746383","0","true"
"79","18.690197539329844","0","true"
"80","18.69722665277823","0","true"
"81","18.694260145039348","0","true"
"82","18.688273711816457","0","true"
"83","18.69160285708012","0","true"
"84","18.682618125484122","0","true"
"85","18.687042703002348","0","true"
"86","18.687085606283187","0","true"
"87","18.692785418194333","0","true"
"88","18.684565685145778","0","true"
"89","18.682953162305136","0","true"
"90","18.684640120871457","0","true"
"91","18.686535258666574","0","true"
"92","18.68278375632794","0","true"
"93","18.68021270640918","0","true"
"94","18.682936282720338","0","true"
"95","18.68749657628047","0","true"
"96","18.694282013624317","0","true"
"97","18.6959168132481","0","true"
"98","18.690431644175522","0","true"
"99","18.686970844048894","0","true"
"100","18.68833759936738","0","true"

